"file","Time","Well","Measurements","Growth_Media","Strain_Names"
"GC_H/H1",17.25,"E9",0.318079725085911,"Fly","VgrG1b"
"GC_H/H1",17.25,"E10",0.307179725085911,"Fly","VgrG1b"
"GC_H/H1",17.5,"C2",0.292979725085911,"Fly","PAO1"
"GC_H/H1",17.5,"C3",0.308579725085911,"Fly","PAO1"
"GC_H/H1",17.5,"C4",0.316379725085911,"Fly","PAO1"
"GC_H/H1",17.5,"C5",0.171679725085911,"Fly","tagR"
"GC_H/H1",17.5,"C6",0.179079725085911,"Fly","tagR"
"GC_H/H1",17.5,"C7",0.157979725085911,"Fly","tagR"
"GC_H/H1",17.5,"C8",0.315979725085911,"Fly","clpV1"
"GC_H/H1",17.5,"C9",0.303079725085911,"Fly","clpV1"
"GC_H/H1",17.5,"C10",0.318079725085911,"Fly","clpV1"
"GC_H/H1",17.5,"E2",0.259279725085911,"Fly","anr"
"GC_H/H1",17.5,"E3",0.286379725085911,"Fly","anr"
"GC_H/H1",17.5,"E4",0.297979725085911,"Fly","anr"
"GC_H/H1",17.5,"E5",0.289279725085911,"Fly","VgrG1a"
"GC_H/H1",17.5,"E6",0.317879725085911,"Fly","VgrG1a"
"GC_H/H1",17.5,"E7",0.270379725085911,"Fly","VgrG1a"
"GC_H/H1",17.5,"E8",0.325379725085911,"Fly","VgrG1b"
"GC_H/H1",17.5,"E9",0.321879725085911,"Fly","VgrG1b"
"GC_H/H1",17.5,"E10",0.309279725085911,"Fly","VgrG1b"
"GC_H/H1",17.75,"C2",0.294079725085911,"Fly","PAO1"
"GC_H/H1",17.75,"C3",0.314979725085911,"Fly","PAO1"
"GC_H/H1",17.75,"C4",0.319379725085911,"Fly","PAO1"
"GC_H/H1",17.75,"C5",0.172379725085911,"Fly","tagR"
"GC_H/H1",17.75,"C6",0.179479725085911,"Fly","tagR"
"GC_H/H1",17.75,"C7",0.158579725085911,"Fly","tagR"
"GC_H/H1",17.75,"C8",0.319579725085911,"Fly","clpV1"
"GC_H/H1",17.75,"C9",0.305979725085911,"Fly","clpV1"
"GC_H/H1",17.75,"C10",0.320779725085911,"Fly","clpV1"
"GC_H/H1",17.75,"E2",0.267379725085911,"Fly","anr"
"GC_H/H1",17.75,"E3",0.291679725085911,"Fly","anr"
"GC_H/H1",17.75,"E4",0.300379725085911,"Fly","anr"
"GC_H/H1",17.75,"E5",0.281879725085911,"Fly","VgrG1a"
"GC_H/H1",17.75,"E6",0.314679725085911,"Fly","VgrG1a"
"GC_H/H1",17.75,"E7",0.282379725085911,"Fly","VgrG1a"
"GC_H/H1",17.75,"E8",0.327579725085911,"Fly","VgrG1b"
"GC_H/H1",17.75,"E9",0.323579725085911,"Fly","VgrG1b"
"GC_H/H1",17.75,"E10",0.315579725085911,"Fly","VgrG1b"
"GC_H/H1",18,"C2",0.298879725085911,"Fly","PAO1"
"GC_H/H1",18,"C3",0.316579725085911,"Fly","PAO1"
"GC_H/H1",18,"C4",0.324779725085911,"Fly","PAO1"
"GC_H/H1",18,"C5",0.171779725085911,"Fly","tagR"
"GC_H/H1",18,"C6",0.180379725085911,"Fly","tagR"
"GC_H/H1",18,"C7",0.158979725085911,"Fly","tagR"
"GC_H/H1",18,"C8",0.321979725085911,"Fly","clpV1"
"GC_H/H1",18,"C9",0.308879725085911,"Fly","clpV1"
"GC_H/H1",18,"C10",0.324779725085911,"Fly","clpV1"
"GC_H/H1",18,"E2",0.271779725085911,"Fly","anr"
"GC_H/H1",18,"E3",0.292679725085911,"Fly","anr"
"GC_H/H1",18,"E4",0.304579725085911,"Fly","anr"
"GC_H/H1",18,"E5",0.284679725085911,"Fly","VgrG1a"
"GC_H/H1",18,"E6",0.303379725085911,"Fly","VgrG1a"
"GC_H/H1",18,"E7",0.288179725085911,"Fly","VgrG1a"
"GC_H/H1",18,"E8",0.330779725085911,"Fly","VgrG1b"
"GC_H/H1",18,"E9",0.323879725085911,"Fly","VgrG1b"
"GC_H/H1",18,"E10",0.319579725085911,"Fly","VgrG1b"
"GC_H/H1",18.25,"C2",0.304779725085911,"Fly","PAO1"
"GC_H/H1",18.25,"C3",0.318679725085911,"Fly","PAO1"
"GC_H/H1",18.25,"C4",0.328679725085911,"Fly","PAO1"
"GC_H/H1",18.25,"C5",0.173279725085911,"Fly","tagR"
"GC_H/H1",18.25,"C6",0.181279725085911,"Fly","tagR"
"GC_H/H1",18.25,"C7",0.159379725085911,"Fly","tagR"
"GC_H/H1",18.25,"C8",0.327279725085911,"Fly","clpV1"
"GC_H/H1",18.25,"C9",0.315479725085911,"Fly","clpV1"
"GC_H/H1",18.25,"C10",0.326779725085911,"Fly","clpV1"
"GC_H/H1",18.25,"E2",0.271379725085911,"Fly","anr"
"GC_H/H1",18.25,"E3",0.295379725085911,"Fly","anr"
"GC_H/H1",18.25,"E4",0.307379725085911,"Fly","anr"
"GC_H/H1",18.25,"E5",0.272979725085911,"Fly","VgrG1a"
"GC_H/H1",18.25,"E6",0.287679725085911,"Fly","VgrG1a"
"GC_H/H1",18.25,"E7",0.286279725085911,"Fly","VgrG1a"
"GC_H/H1",18.25,"E8",0.336879725085911,"Fly","VgrG1b"
"GC_H/H1",18.25,"E9",0.327179725085911,"Fly","VgrG1b"
"GC_H/H1",18.25,"E10",0.321879725085911,"Fly","VgrG1b"
"GC_H/H1",18.5,"C2",0.309379725085911,"Fly","PAO1"
"GC_H/H1",18.5,"C3",0.322879725085911,"Fly","PAO1"
"GC_H/H1",18.5,"C4",0.331179725085911,"Fly","PAO1"
"GC_H/H1",18.5,"C5",0.173679725085911,"Fly","tagR"
"GC_H/H1",18.5,"C6",0.181479725085911,"Fly","tagR"
"GC_H/H1",18.5,"C7",0.159579725085911,"Fly","tagR"
"GC_H/H1",18.5,"C8",0.330679725085911,"Fly","clpV1"
"GC_H/H1",18.5,"C9",0.319379725085911,"Fly","clpV1"
"GC_H/H1",18.5,"C10",0.331279725085911,"Fly","clpV1"
"GC_H/H1",18.5,"E2",0.275979725085911,"Fly","anr"
"GC_H/H1",18.5,"E3",0.294779725085911,"Fly","anr"
"GC_H/H1",18.5,"E4",0.311579725085911,"Fly","anr"
"GC_H/H1",18.5,"E5",0.270479725085911,"Fly","VgrG1a"
"GC_H/H1",18.5,"E6",0.284979725085911,"Fly","VgrG1a"
"GC_H/H1",18.5,"E7",0.266179725085911,"Fly","VgrG1a"
"GC_H/H1",18.5,"E8",0.340979725085911,"Fly","VgrG1b"
"GC_H/H1",18.5,"E9",0.331179725085911,"Fly","VgrG1b"
"GC_H/H1",18.5,"E10",0.326479725085911,"Fly","VgrG1b"
"GC_H/H1",18.75,"C2",0.315479725085911,"Fly","PAO1"
"GC_H/H1",18.75,"C3",0.324279725085911,"Fly","PAO1"
"GC_H/H1",18.75,"C4",0.336279725085911,"Fly","PAO1"
"GC_H/H1",18.75,"C5",0.174279725085911,"Fly","tagR"
"GC_H/H1",18.75,"C6",0.181879725085911,"Fly","tagR"
"GC_H/H1",18.75,"C7",0.159679725085911,"Fly","tagR"
"GC_H/H1",18.75,"C8",0.336079725085911,"Fly","clpV1"
"GC_H/H1",18.75,"C9",0.324879725085911,"Fly","clpV1"
"GC_H/H1",18.75,"C10",0.334779725085911,"Fly","clpV1"
"GC_H/H1",18.75,"E2",0.276679725085911,"Fly","anr"
"GC_H/H1",18.75,"E3",0.299279725085911,"Fly","anr"
"GC_H/H1",18.75,"E4",0.314579725085911,"Fly","anr"
"GC_H/H1",18.75,"E5",0.259379725085911,"Fly","VgrG1a"
"GC_H/H1",18.75,"E6",0.285379725085911,"Fly","VgrG1a"
"GC_H/H1",18.75,"E7",0.263679725085911,"Fly","VgrG1a"
"GC_H/H1",18.75,"E8",0.347679725085911,"Fly","VgrG1b"
"GC_H/H1",18.75,"E9",0.333179725085911,"Fly","VgrG1b"
"GC_H/H1",18.75,"E10",0.329679725085911,"Fly","VgrG1b"
"GC_H/H1",19,"C2",0.319279725085911,"Fly","PAO1"
"GC_H/H1",19,"C3",0.332079725085911,"Fly","PAO1"
"GC_H/H1",19,"C4",0.341179725085911,"Fly","PAO1"
"GC_H/H1",19,"C5",0.174879725085911,"Fly","tagR"
"GC_H/H1",19,"C6",0.182079725085911,"Fly","tagR"
"GC_H/H1",19,"C7",0.159979725085911,"Fly","tagR"
"GC_H/H1",19,"C8",0.338179725085911,"Fly","clpV1"
"GC_H/H1",19,"C9",0.328679725085911,"Fly","clpV1"
"GC_H/H1",19,"C10",0.340379725085911,"Fly","clpV1"
"GC_H/H1",19,"E2",0.281379725085911,"Fly","anr"
"GC_H/H1",19,"E3",0.301679725085911,"Fly","anr"
"GC_H/H1",19,"E4",0.318679725085911,"Fly","anr"
"GC_H/H1",19,"E5",0.255379725085911,"Fly","VgrG1a"
"GC_H/H1",19,"E6",0.279679725085911,"Fly","VgrG1a"
"GC_H/H1",19,"E7",0.264879725085911,"Fly","VgrG1a"
"GC_H/H1",19,"E8",0.354979725085911,"Fly","VgrG1b"
"GC_H/H1",19,"E9",0.337379725085911,"Fly","VgrG1b"
"GC_H/H1",19,"E10",0.331779725085911,"Fly","VgrG1b"
"GC_H/H1",19.25,"C2",0.326179725085911,"Fly","PAO1"
"GC_H/H1",19.25,"C3",0.335779725085911,"Fly","PAO1"
"GC_H/H1",19.25,"C4",0.345379725085911,"Fly","PAO1"
"GC_H/H1",19.25,"C5",0.174979725085911,"Fly","tagR"
"GC_H/H1",19.25,"C6",0.182279725085911,"Fly","tagR"
"GC_H/H1",19.25,"C7",0.160279725085911,"Fly","tagR"
"GC_H/H1",19.25,"C8",0.341379725085911,"Fly","clpV1"
"GC_H/H1",19.25,"C9",0.337279725085911,"Fly","clpV1"
"GC_H/H1",19.25,"C10",0.347579725085911,"Fly","clpV1"
"GC_H/H1",19.25,"E2",0.282779725085911,"Fly","anr"
"GC_H/H1",19.25,"E3",0.303379725085911,"Fly","anr"
"GC_H/H1",19.25,"E4",0.324679725085911,"Fly","anr"
"GC_H/H1",19.25,"E5",0.253779725085911,"Fly","VgrG1a"
"GC_H/H1",19.25,"E6",0.276479725085911,"Fly","VgrG1a"
"GC_H/H1",19.25,"E7",0.258079725085911,"Fly","VgrG1a"
"GC_H/H1",19.25,"E8",0.362379725085911,"Fly","VgrG1b"
"GC_H/H1",19.25,"E9",0.342179725085911,"Fly","VgrG1b"
"GC_H/H1",19.25,"E10",0.337379725085911,"Fly","VgrG1b"
"GC_H/H1",19.5,"C2",0.333679725085911,"Fly","PAO1"
"GC_H/H1",19.5,"C3",0.340579725085911,"Fly","PAO1"
"GC_H/H1",19.5,"C4",0.349079725085911,"Fly","PAO1"
"GC_H/H1",19.5,"C5",0.174279725085911,"Fly","tagR"
"GC_H/H1",19.5,"C6",0.182279725085911,"Fly","tagR"
"GC_H/H1",19.5,"C7",0.160379725085911,"Fly","tagR"
"GC_H/H1",19.5,"C8",0.346879725085911,"Fly","clpV1"
"GC_H/H1",19.5,"C9",0.342479725085911,"Fly","clpV1"
"GC_H/H1",19.5,"C10",0.350379725085911,"Fly","clpV1"
"GC_H/H1",19.5,"E2",0.286479725085911,"Fly","anr"
"GC_H/H1",19.5,"E3",0.309879725085911,"Fly","anr"
"GC_H/H1",19.5,"E4",0.325979725085911,"Fly","anr"
"GC_H/H1",19.5,"E5",0.249479725085911,"Fly","VgrG1a"
"GC_H/H1",19.5,"E6",0.278679725085911,"Fly","VgrG1a"
"GC_H/H1",19.5,"E7",0.255579725085911,"Fly","VgrG1a"
"GC_H/H1",19.5,"E8",0.368579725085911,"Fly","VgrG1b"
"GC_H/H1",19.5,"E9",0.344579725085911,"Fly","VgrG1b"
"GC_H/H1",19.5,"E10",0.344979725085911,"Fly","VgrG1b"
"GC_H/H1",19.75,"C2",0.339779725085911,"Fly","PAO1"
"GC_H/H1",19.75,"C3",0.346179725085911,"Fly","PAO1"
"GC_H/H1",19.75,"C4",0.354179725085911,"Fly","PAO1"
"GC_H/H1",19.75,"C5",0.174679725085911,"Fly","tagR"
"GC_H/H1",19.75,"C6",0.182079725085911,"Fly","tagR"
"GC_H/H1",19.75,"C7",0.160379725085911,"Fly","tagR"
"GC_H/H1",19.75,"C8",0.349779725085911,"Fly","clpV1"
"GC_H/H1",19.75,"C9",0.344579725085911,"Fly","clpV1"
"GC_H/H1",19.75,"C10",0.357879725085911,"Fly","clpV1"
"GC_H/H1",19.75,"E2",0.289579725085911,"Fly","anr"
"GC_H/H1",19.75,"E3",0.312879725085911,"Fly","anr"
"GC_H/H1",19.75,"E4",0.330579725085911,"Fly","anr"
"GC_H/H1",19.75,"E5",0.246779725085911,"Fly","VgrG1a"
"GC_H/H1",19.75,"E6",0.282979725085911,"Fly","VgrG1a"
"GC_H/H1",19.75,"E7",0.252379725085911,"Fly","VgrG1a"
"GC_H/H1",19.75,"E8",0.377079725085911,"Fly","VgrG1b"
"GC_H/H1",19.75,"E9",0.356579725085911,"Fly","VgrG1b"
"GC_H/H1",19.75,"E10",0.348179725085911,"Fly","VgrG1b"
"GC_H/H1",20,"C2",0.342379725085911,"Fly","PAO1"
"GC_H/H1",20,"C3",0.352379725085911,"Fly","PAO1"
"GC_H/H1",20,"C4",0.359479725085911,"Fly","PAO1"
"GC_H/H1",20,"C5",0.174179725085911,"Fly","tagR"
"GC_H/H1",20,"C6",0.183079725085911,"Fly","tagR"
"GC_H/H1",20,"C7",0.160979725085911,"Fly","tagR"
"GC_H/H1",20,"C8",0.358179725085911,"Fly","clpV1"
"GC_H/H1",20,"C9",0.348179725085911,"Fly","clpV1"
"GC_H/H1",20,"C10",0.360879725085911,"Fly","clpV1"
"GC_H/H1",20,"E2",0.291779725085911,"Fly","anr"
"GC_H/H1",20,"E3",0.315579725085911,"Fly","anr"
"GC_H/H1",20,"E4",0.332179725085911,"Fly","anr"
"GC_H/H1",20,"E5",0.245679725085911,"Fly","VgrG1a"
"GC_H/H1",20,"E6",0.285879725085911,"Fly","VgrG1a"
"GC_H/H1",20,"E7",0.255679725085911,"Fly","VgrG1a"
"GC_H/H1",20,"E8",0.385379725085911,"Fly","VgrG1b"
"GC_H/H1",20,"E9",0.364379725085911,"Fly","VgrG1b"
"GC_H/H1",20,"E10",0.348879725085911,"Fly","VgrG1b"
"GC_H/H1",20.25,"C2",0.342179725085911,"Fly","PAO1"
"GC_H/H1",20.25,"C3",0.355379725085911,"Fly","PAO1"
"GC_H/H1",20.25,"C4",0.363879725085911,"Fly","PAO1"
"GC_H/H1",20.25,"C5",0.174279725085911,"Fly","tagR"
"GC_H/H1",20.25,"C6",0.182679725085911,"Fly","tagR"
"GC_H/H1",20.25,"C7",0.160879725085911,"Fly","tagR"
"GC_H/H1",20.25,"C8",0.361279725085911,"Fly","clpV1"
"GC_H/H1",20.25,"C9",0.355679725085911,"Fly","clpV1"
"GC_H/H1",20.25,"C10",0.367379725085911,"Fly","clpV1"
"GC_H/H1",20.25,"E2",0.292079725085911,"Fly","anr"
"GC_H/H1",20.25,"E3",0.321979725085911,"Fly","anr"
"GC_H/H1",20.25,"E4",0.340079725085911,"Fly","anr"
"GC_H/H1",20.25,"E5",0.245279725085911,"Fly","VgrG1a"
"GC_H/H1",20.25,"E6",0.288779725085911,"Fly","VgrG1a"
"GC_H/H1",20.25,"E7",0.259279725085911,"Fly","VgrG1a"
"GC_H/H1",20.25,"E8",0.386479725085911,"Fly","VgrG1b"
"GC_H/H1",20.25,"E9",0.368879725085911,"Fly","VgrG1b"
"GC_H/H1",20.25,"E10",0.354479725085911,"Fly","VgrG1b"
"GC_H/H1",20.5,"C2",0.340979725085911,"Fly","PAO1"
"GC_H/H1",20.5,"C3",0.360579725085911,"Fly","PAO1"
"GC_H/H1",20.5,"C4",0.368579725085911,"Fly","PAO1"
"GC_H/H1",20.5,"C5",0.174279725085911,"Fly","tagR"
"GC_H/H1",20.5,"C6",0.183079725085911,"Fly","tagR"
"GC_H/H1",20.5,"C7",0.160779725085911,"Fly","tagR"
"GC_H/H1",20.5,"C8",0.365379725085911,"Fly","clpV1"
"GC_H/H1",20.5,"C9",0.356079725085911,"Fly","clpV1"
"GC_H/H1",20.5,"C10",0.370979725085911,"Fly","clpV1"
"GC_H/H1",20.5,"E2",0.296279725085911,"Fly","anr"
"GC_H/H1",20.5,"E3",0.328179725085911,"Fly","anr"
"GC_H/H1",20.5,"E4",0.340079725085911,"Fly","anr"
"GC_H/H1",20.5,"E5",0.248079725085911,"Fly","VgrG1a"
"GC_H/H1",20.5,"E6",0.288479725085911,"Fly","VgrG1a"
"GC_H/H1",20.5,"E7",0.258679725085911,"Fly","VgrG1a"
"GC_H/H1",20.5,"E8",0.388779725085911,"Fly","VgrG1b"
"GC_H/H1",20.5,"E9",0.377179725085911,"Fly","VgrG1b"
"GC_H/H1",20.5,"E10",0.357179725085911,"Fly","VgrG1b"
"GC_H/H1",20.75,"C2",0.342679725085911,"Fly","PAO1"
"GC_H/H1",20.75,"C3",0.363379725085911,"Fly","PAO1"
"GC_H/H1",20.75,"C4",0.373879725085911,"Fly","PAO1"
"GC_H/H1",20.75,"C5",0.173779725085911,"Fly","tagR"
"GC_H/H1",20.75,"C6",0.182579725085911,"Fly","tagR"
"GC_H/H1",20.75,"C7",0.159979725085911,"Fly","tagR"
"GC_H/H1",20.75,"C8",0.368479725085911,"Fly","clpV1"
"GC_H/H1",20.75,"C9",0.365779725085911,"Fly","clpV1"
"GC_H/H1",20.75,"C10",0.380579725085911,"Fly","clpV1"
"GC_H/H1",20.75,"E2",0.301579725085911,"Fly","anr"
"GC_H/H1",20.75,"E3",0.330279725085911,"Fly","anr"
"GC_H/H1",20.75,"E4",0.345579725085911,"Fly","anr"
"GC_H/H1",20.75,"E5",0.251579725085911,"Fly","VgrG1a"
"GC_H/H1",20.75,"E6",0.289179725085911,"Fly","VgrG1a"
"GC_H/H1",20.75,"E7",0.259579725085911,"Fly","VgrG1a"
"GC_H/H1",20.75,"E8",0.390279725085911,"Fly","VgrG1b"
"GC_H/H1",20.75,"E9",0.383379725085911,"Fly","VgrG1b"
"GC_H/H1",20.75,"E10",0.359279725085911,"Fly","VgrG1b"
"GC_H/H1",21,"C2",0.346779725085911,"Fly","PAO1"
"GC_H/H1",21,"C3",0.359479725085911,"Fly","PAO1"
"GC_H/H1",21,"C4",0.379079725085911,"Fly","PAO1"
"GC_H/H1",21,"C5",0.172979725085911,"Fly","tagR"
"GC_H/H1",21,"C6",0.182679725085911,"Fly","tagR"
"GC_H/H1",21,"C7",0.160179725085911,"Fly","tagR"
"GC_H/H1",21,"C8",0.373079725085911,"Fly","clpV1"
"GC_H/H1",21,"C9",0.365879725085911,"Fly","clpV1"
"GC_H/H1",21,"C10",0.387179725085911,"Fly","clpV1"
"GC_H/H1",21,"E2",0.305079725085911,"Fly","anr"
"GC_H/H1",21,"E3",0.333279725085911,"Fly","anr"
"GC_H/H1",21,"E4",0.344279725085911,"Fly","anr"
"GC_H/H1",21,"E5",0.252179725085911,"Fly","VgrG1a"
"GC_H/H1",21,"E6",0.291779725085911,"Fly","VgrG1a"
"GC_H/H1",21,"E7",0.263379725085911,"Fly","VgrG1a"
"GC_H/H1",21,"E8",0.387179725085911,"Fly","VgrG1b"
"GC_H/H1",21,"E9",0.382979725085911,"Fly","VgrG1b"
"GC_H/H1",21,"E10",0.356579725085911,"Fly","VgrG1b"
"GC_H/H1",21.25,"C2",0.349179725085911,"Fly","PAO1"
"GC_H/H1",21.25,"C3",0.360479725085911,"Fly","PAO1"
"GC_H/H1",21.25,"C4",0.384279725085911,"Fly","PAO1"
"GC_H/H1",21.25,"C5",0.172779725085911,"Fly","tagR"
"GC_H/H1",21.25,"C6",0.182279725085911,"Fly","tagR"
"GC_H/H1",21.25,"C7",0.160079725085911,"Fly","tagR"
"GC_H/H1",21.25,"C8",0.375379725085911,"Fly","clpV1"
"GC_H/H1",21.25,"C9",0.374679725085911,"Fly","clpV1"
"GC_H/H1",21.25,"C10",0.395979725085911,"Fly","clpV1"
"GC_H/H1",21.25,"E2",0.308679725085911,"Fly","anr"
"GC_H/H1",21.25,"E3",0.337879725085911,"Fly","anr"
"GC_H/H1",21.25,"E4",0.344779725085911,"Fly","anr"
"GC_H/H1",21.25,"E5",0.255879725085911,"Fly","VgrG1a"
"GC_H/H1",21.25,"E6",0.293379725085911,"Fly","VgrG1a"
"GC_H/H1",21.25,"E7",0.265379725085911,"Fly","VgrG1a"
"GC_H/H1",21.25,"E8",0.383779725085911,"Fly","VgrG1b"
"GC_H/H1",21.25,"E9",0.380079725085911,"Fly","VgrG1b"
"GC_H/H1",21.25,"E10",0.357179725085911,"Fly","VgrG1b"
"GC_H/H1",21.5,"C2",0.349979725085911,"Fly","PAO1"
"GC_H/H1",21.5,"C3",0.365879725085911,"Fly","PAO1"
"GC_H/H1",21.5,"C4",0.390079725085911,"Fly","PAO1"
"GC_H/H1",21.5,"C5",0.172879725085911,"Fly","tagR"
"GC_H/H1",21.5,"C6",0.182479725085911,"Fly","tagR"
"GC_H/H1",21.5,"C7",0.159779725085911,"Fly","tagR"
"GC_H/H1",21.5,"C8",0.374679725085911,"Fly","clpV1"
"GC_H/H1",21.5,"C9",0.380079725085911,"Fly","clpV1"
"GC_H/H1",21.5,"C10",0.397779725085911,"Fly","clpV1"
"GC_H/H1",21.5,"E2",0.311179725085911,"Fly","anr"
"GC_H/H1",21.5,"E3",0.339479725085911,"Fly","anr"
"GC_H/H1",21.5,"E4",0.347279725085911,"Fly","anr"
"GC_H/H1",21.5,"E5",0.256579725085911,"Fly","VgrG1a"
"GC_H/H1",21.5,"E6",0.296279725085911,"Fly","VgrG1a"
"GC_H/H1",21.5,"E7",0.267879725085911,"Fly","VgrG1a"
"GC_H/H1",21.5,"E8",0.377879725085911,"Fly","VgrG1b"
"GC_H/H1",21.5,"E9",0.378479725085911,"Fly","VgrG1b"
"GC_H/H1",21.5,"E10",0.351679725085911,"Fly","VgrG1b"
"GC_H/H1",21.75,"C2",0.352879725085911,"Fly","PAO1"
"GC_H/H1",21.75,"C3",0.371179725085911,"Fly","PAO1"
"GC_H/H1",21.75,"C4",0.393579725085911,"Fly","PAO1"
"GC_H/H1",21.75,"C5",0.172279725085911,"Fly","tagR"
"GC_H/H1",21.75,"C6",0.181579725085911,"Fly","tagR"
"GC_H/H1",21.75,"C7",0.159479725085911,"Fly","tagR"
"GC_H/H1",21.75,"C8",0.374979725085911,"Fly","clpV1"
"GC_H/H1",21.75,"C9",0.389179725085911,"Fly","clpV1"
"GC_H/H1",21.75,"C10",0.407779725085911,"Fly","clpV1"
"GC_H/H1",21.75,"E2",0.316479725085911,"Fly","anr"
"GC_H/H1",21.75,"E3",0.343579725085911,"Fly","anr"
"GC_H/H1",21.75,"E4",0.351479725085911,"Fly","anr"
"GC_H/H1",21.75,"E5",0.258879725085911,"Fly","VgrG1a"
"GC_H/H1",21.75,"E6",0.295879725085911,"Fly","VgrG1a"
"GC_H/H1",21.75,"E7",0.271679725085911,"Fly","VgrG1a"
"GC_H/H1",21.75,"E8",0.373179725085911,"Fly","VgrG1b"
"GC_H/H1",21.75,"E9",0.368779725085911,"Fly","VgrG1b"
"GC_H/H1",21.75,"E10",0.346579725085911,"Fly","VgrG1b"
"GC_H/H1",22,"C2",0.361379725085911,"Fly","PAO1"
"GC_H/H1",22,"C3",0.373679725085911,"Fly","PAO1"
"GC_H/H1",22,"C4",0.398879725085911,"Fly","PAO1"
"GC_H/H1",22,"C5",0.171379725085911,"Fly","tagR"
"GC_H/H1",22,"C6",0.181379725085911,"Fly","tagR"
"GC_H/H1",22,"C7",0.159179725085911,"Fly","tagR"
"GC_H/H1",22,"C8",0.372779725085911,"Fly","clpV1"
"GC_H/H1",22,"C9",0.397079725085911,"Fly","clpV1"
"GC_H/H1",22,"C10",0.406679725085911,"Fly","clpV1"
"GC_H/H1",22,"E2",0.318479725085911,"Fly","anr"
"GC_H/H1",22,"E3",0.346779725085911,"Fly","anr"
"GC_H/H1",22,"E4",0.354379725085911,"Fly","anr"
"GC_H/H1",22,"E5",0.262079725085911,"Fly","VgrG1a"
"GC_H/H1",22,"E6",0.299879725085911,"Fly","VgrG1a"
"GC_H/H1",22,"E7",0.272079725085911,"Fly","VgrG1a"
"GC_H/H1",22,"E8",0.368179725085911,"Fly","VgrG1b"
"GC_H/H1",22,"E9",0.371679725085911,"Fly","VgrG1b"
"GC_H/H1",22,"E10",0.347679725085911,"Fly","VgrG1b"
"GC_H/H1",22.25,"C2",0.369579725085911,"Fly","PAO1"
"GC_H/H1",22.25,"C3",0.374379725085911,"Fly","PAO1"
"GC_H/H1",22.25,"C4",0.404379725085911,"Fly","PAO1"
"GC_H/H1",22.25,"C5",0.171179725085911,"Fly","tagR"
"GC_H/H1",22.25,"C6",0.181279725085911,"Fly","tagR"
"GC_H/H1",22.25,"C7",0.158779725085911,"Fly","tagR"
"GC_H/H1",22.25,"C8",0.374979725085911,"Fly","clpV1"
"GC_H/H1",22.25,"C9",0.397479725085911,"Fly","clpV1"
"GC_H/H1",22.25,"C10",0.396479725085911,"Fly","clpV1"
"GC_H/H1",22.25,"E2",0.319179725085911,"Fly","anr"
"GC_H/H1",22.25,"E3",0.347379725085911,"Fly","anr"
"GC_H/H1",22.25,"E4",0.359079725085911,"Fly","anr"
"GC_H/H1",22.25,"E5",0.264879725085911,"Fly","VgrG1a"
"GC_H/H1",22.25,"E6",0.301779725085911,"Fly","VgrG1a"
"GC_H/H1",22.25,"E7",0.272679725085911,"Fly","VgrG1a"
"GC_H/H1",22.25,"E8",0.368979725085911,"Fly","VgrG1b"
"GC_H/H1",22.25,"E9",0.364179725085911,"Fly","VgrG1b"
"GC_H/H1",22.25,"E10",0.346879725085911,"Fly","VgrG1b"
"GC_H/H1",22.5,"C2",0.371479725085911,"Fly","PAO1"
"GC_H/H1",22.5,"C3",0.377379725085911,"Fly","PAO1"
"GC_H/H1",22.5,"C4",0.407479725085911,"Fly","PAO1"
"GC_H/H1",22.5,"C5",0.170079725085911,"Fly","tagR"
"GC_H/H1",22.5,"C6",0.180679725085911,"Fly","tagR"
"GC_H/H1",22.5,"C7",0.158579725085911,"Fly","tagR"
"GC_H/H1",22.5,"C8",0.376279725085911,"Fly","clpV1"
"GC_H/H1",22.5,"C9",0.415679725085911,"Fly","clpV1"
"GC_H/H1",22.5,"C10",0.387279725085911,"Fly","clpV1"
"GC_H/H1",22.5,"E2",0.321779725085911,"Fly","anr"
"GC_H/H1",22.5,"E3",0.344979725085911,"Fly","anr"
"GC_H/H1",22.5,"E4",0.365679725085911,"Fly","anr"
"GC_H/H1",22.5,"E5",0.267679725085911,"Fly","VgrG1a"
"GC_H/H1",22.5,"E6",0.303879725085911,"Fly","VgrG1a"
"GC_H/H1",22.5,"E7",0.275479725085911,"Fly","VgrG1a"
"GC_H/H1",22.5,"E8",0.369179725085911,"Fly","VgrG1b"
"GC_H/H1",22.5,"E9",0.359679725085911,"Fly","VgrG1b"
"GC_H/H1",22.5,"E10",0.349879725085911,"Fly","VgrG1b"
"GC_H/H1",22.75,"C2",0.371979725085911,"Fly","PAO1"
"GC_H/H1",22.75,"C3",0.387279725085911,"Fly","PAO1"
"GC_H/H1",22.75,"C4",0.412979725085911,"Fly","PAO1"
"GC_H/H1",22.75,"C5",0.170079725085911,"Fly","tagR"
"GC_H/H1",22.75,"C6",0.180479725085911,"Fly","tagR"
"GC_H/H1",22.75,"C7",0.158079725085911,"Fly","tagR"
"GC_H/H1",22.75,"C8",0.369979725085911,"Fly","clpV1"
"GC_H/H1",22.75,"C9",0.446379725085911,"Fly","clpV1"
"GC_H/H1",22.75,"C10",0.380779725085911,"Fly","clpV1"
"GC_H/H1",22.75,"E2",0.325079725085911,"Fly","anr"
"GC_H/H1",22.75,"E3",0.348279725085911,"Fly","anr"
